78,1.011550146685512e+01
79,1.009766318354231e+01
80,1.007791442953659e+01
81,1.005642811018540e+01
82,1.003300649089201e+01
83,1.000782867595244e+01
84,9.980677071941349e+00
85,9.951750480914781e+00
86,9.920826189030075e+00
87,9.888101832855583e+00
88,9.853623776096354e+00
89,9.816845330131057e+00
90,9.783805113807899e+00
91,9.820556978484136e+00
92,9.855558154610994e+00
93,9.888326884380007e+00
94,9.919145826864591e+00
95,9.947975814500307e+00
96,9.974730136291457e+00
97,9.999543574116030e+00
98,1.002228321053001e+01
99,1.004310690984440e+01
100,1.006187593450229e+01
101,1.007874599089108e+01
102,1.009357165395722e+01
103,1.010649935093683e+01
104,1.011739872415668e+01
105,1.011739872415719e+01
106,1.010649935093687e+01
107,1.009357165395569e+01
108,1.007874599088984e+01
109,1.006187593450181e+01
110,1.004310690984341e+01
111,1.002228321052903e+01
112,9.999543574115462e+00
113,9.974730136290122e+00
114,9.947975814499898e+00
115,9.919145826862691e+00
116,9.888326884381494e+00
117,9.855558154608532e+00
118,9.820556978484435e+00
119,9.783805113805313e+00
120,9.751936903440070e+00
121,9.789464731153640e+00
122,9.824601669418486e+00
123,9.857754254860026e+00
124,9.888630937457428e+00
125,9.917392818107457e+00
126,9.944011293890453e+00
127,9.968445565982533e+00
128,9.990782665679882e+00
129,1.001093053660936e+01
130,1.002900455436098e+01
131,1.004489815617741e+01
132,1.005872683814126e+01
133,1.007038794331148e+01
134,1.007996684038057e+01
135,1.007996684037979e+01
136,1.007038794331052e+01
137,1.005872683814031e+01
138,1.004489815617749e+01
139,1.002900455436039e+01
140,1.001093053660999e+01
141,9.990782665678736e+00
142,9.968445565981908e+00
143,9.944011293889860e+00
144,9.917392818106244e+00
145,9.888630937457521e+00
146,9.857754254856458e+00
147,9.824601669417977e+00
148,9.789464731150238e+00
149,9.751936903437880e+00
150,9.721855167885046e+00
151,9.759777362115441e+00
152,9.795612930944804e+00
153,9.828989113479397e+00
154,9.860183164187141e+00
155,9.889009462938963e+00
156,9.915569312124049e+00
157,9.939842470881899e+00
158,9.961807610324820e+00
159,9.981523632898581e+00
160,9.998925462367206e+00
161,1.001409567307739e+01
162,1.002695846723667e+01
163,1.003758954737135e+01
164,1.004593275047165e+01
165,1.004593275047177e+01
166,1.003758954737027e+01
167,1.002695846723827e+01
168,1.001409567307746e+01
169,9.998925462367684e+00
170,9.981523632897911e+00
171,9.961807610324595e+00
172,9.939842470881114e+00
173,9.915569312123177e+00
174,9.889009462938475e+00
175,9.860183164183379e+00
176,9.828989113480480e+00
177,9.795612930941138e+00
178,9.759777362114097e+00
179,9.721855167880951e+00
180,9.693049303543352e+00
181,9.731939054488173e+00
182,9.768239632641222e+00
183,9.802254871105342e+00
184,9.833720274269199e+00
185,9.862827649907901e+00
186,9.889453762508724e+00
187,9.913666524637033e+00
188,9.935451718143952e+00
189,9.954796992039901e+00
190,9.971742679477625e+00
191,9.986244041924213e+00
192,9.998356415907081e+00
193,1.000803314359518e+01
194,1.001531559327974e+01
195,1.001531559327914e+01
196,1.000803314359672e+01
197,9.998356415906443e+00
198,9.986244041924126e+00
199,9.971742679476167e+00
200,9.954796992040539e+00
201,9.935451718142843e+00
202,9.913666524635632e+00
203,9.889453762508532e+00
204,9.862827649905153e+00
205,9.833720274268989e+00
206,9.802254871103520e+00
207,9.768239632639769e+00
208,9.731939054485141e+00
209,9.693049303541930e+00
210,9.665920456472147e+00
211,9.705565371435490e+00
212,9.742792484617055e+00
213,9.777323339689957e+00
214,9.809384826598746e+00
215,9.838789714629723e+00
216,9.865672886295991e+00
217,9.889950136084948e+00
218,9.911668433616658e+00
219,9.930817785849644e+00
220,9.947390922887724e+00
221,9.961414468557305e+00
222,9.972860365985447e+00
223,9.981761720181103e+00
224,9.988095922115249e+00
225,9.988095922116631e+00
226,9.981761720180403e+00
227,9.972860365986284e+00
228,9.961414468556399e+00
229,9.947390922887632e+00
230,9.930817785847736e+00
231,9.911668433615185e+00
232,9.889950136084357e+00
233,9.865672886293529e+00
234,9.838789714628637e+00
235,9.809384826596899e+00
236,9.777323339688904e+00
237,9.742792484614538e+00
238,9.705565371433570e+00
239,9.665920456468283e+00
240,9.640125944078697e+00
241,9.680973862029967e+00
242,9.718992554868576e+00
243,9.754413459781961e+00
244,9.787023431196546e+00
245,9.816992077969459e+00
246,9.844186371236951e+00
247,9.868701653162919e+00
248,9.890479878623616e+00
249,9.909553761499467e+00
250,9.925916181857847e+00
251,9.939563512297349e+00
252,9.950511821595367e+00
253,9.958746304572312e+00
254,9.964283564889499e+00
255,9.964283564888111e+00
256,9.958746304572779e+00
257,9.950511821593398e+00
258,9.939563512297623e+00
259,9.925916181856307e+00
260,9.909553761497895e+00
261,9.890479878622303e+00
262,9.868701653160652e+00
263,9.844186371236100e+00
264,9.816992077967543e+00
265,9.787023431194664e+00
266,9.754413459779194e+00
267,9.718992554868251e+00
268,9.680973862025121e+00
269,9.640125944078907e+00
270,9.615957165224405e+00
271,9.657889259875407e+00
272,9.697083288677604e+00
273,9.733323913153880e+00
274,9.766792418529919e+00
275,9.797329685914324e+00
276,9.825061312533677e+00
277,9.849893484768886e+00
278,9.871892811680983e+00
279,9.891019933868289e+00
280,9.907297290718788e+00
281,9.920719728308544e+00
282,9.931286369882001e+00
283,9.939005548905225e+00
284,9.943871717438379e+00
285,9.943871717439229e+00
286,9.939005548903019e+00
287,9.931286369882299e+00
288,9.920719728307299e+00
289,9.907297290718201e+00
290,9.891019933866900e+00
291,9.871892811680210e+00
292,9.849893484767930e+00
293,9.825061312530599e+00
294,9.797329685913171e+00
295,9.766792418526171e+00
296,9.733323913154129e+00
297,9.697083288671932e+00
298,9.657889259876043e+00
299,9.615957165220435e+00
300,9.593162485929623e+00
301,9.636552582311102e+00
302,9.676851309622798e+00
303,9.714240244240347e+00
304,9.748547540251847e+00
305,9.779914537255399e+00
306,9.808226105096278e+00
307,9.833572210083378e+00
308,9.855889051655254e+00
309,9.875221398530790e+00
310,9.891543759281063e+00
311,9.904870902149415e+00
312,9.915199134549038e+00
313,9.922529299160731e+00
314,9.926864772948734e+00
315,9.926864772947622e+00
316,9.922529299161424e+00
317,9.915199134547640e+00
318,9.904870902149252e+00
319,9.891543759279809e+00
320,9.875221398529229e+00
321,9.855889051654078e+00
322,9.833572210080732e+00
323,9.808226105095505e+00
324,9.779914537251996e+00
325,9.748547540251534e+00
326,9.714240244235103e+00
327,9.676851309622105e+00
328,9.636552582306821e+00
329,9.593162485929740e+00
330,9.571964670504865e+00
331,9.616752599014111e+00
332,9.658493128009910e+00
333,9.697001276041778e+00
334,9.732428209772138e+00
335,9.764645905886150e+00
336,9.793759270662761e+00
337,9.819690634656066e+00
338,9.842499893500548e+00
339,9.862146840726071e+00
340,9.878659378791571e+00
341,9.892022301728673e+00
342,9.902244580573484e+00
343,9.909323738444034e+00
344,9.913261168930436e+00
345,9.913261168931237e+00
346,9.909323738443105e+00
347,9.902244580573518e+00
348,9.892022301727998e+00
349,9.878659378790633e+00
350,9.862146840724924e+00
351,9.842499893498175e+00
352,9.819690634654505e+00
353,9.793759270660113e+00
354,9.764645905884599e+00
355,9.732428209769273e+00
356,9.697001276040352e+00
357,9.658493128006088e+00
358,9.616752599012949e+00
359,9.571964670500039e+00
360,9.552152269904530e+00
361,9.598690142517894e+00
362,9.641838249697336e+00
363,9.681764452137317e+00
364,9.718319229164054e+00
365,9.751623104345805e+00
366,9.781594525786835e+00
367,9.808300884066501e+00
368,9.831696296097629e+00
369,9.851815980634738e+00
370,9.868637699412533e+00
371,9.882176719961173e+00
372,9.892425112546144e+00
373,9.899387523052845e+00
374,9.903062522445262e+00
375,9.903062522444543e+00
376,9.899387523053168e+00
377,9.892425112545320e+00
378,9.882176719961299e+00
379,9.868637699412313e+00
380,9.851815980633024e+00
381,9.831696296096947e+00
382,9.808300884064829e+00
383,9.781594525785239e+00
384,9.751623104341734e+00
385,9.718319229164248e+00
386,9.681764452133409e+00
387,9.641838249696304e+00
388,9.598690142513046e+00
389,9.552152269902665e+00
390,9.533922307371691e+00
391,9.582163309404990e+00
392,9.627072952212506e+00
393,9.668407327747273e+00
394,9.706332295553587e+00
395,9.740772541996158e+00
396,9.771796087126850e+00
397,9.799363711715328e+00
398,9.823509746100186e+00
399,9.844212950681094e+00
400,9.861489917195097e+00
401,9.875330997787273e+00
402,9.885742688731776e+00
403,9.892721644818986e+00
404,9.896269414745689e+00
405,9.896269414746245e+00
406,9.892721644817795e+00
407,9.885742688731826e+00
408,9.875330997787191e+00
409,9.861489917194643e+00
410,9.844212950680280e+00
411,9.823509746099134e+00
412,9.799363711715026e+00
413,9.771796087123169e+00
414,9.740772541994984e+00
415,9.706332295550121e+00
416,9.668407327746946e+00
417,9.627072952208266e+00
418,9.582163309402359e+00
419,9.533922307368623e+00
420,9.516888098817530e+00
421,9.567462860296768e+00
422,9.614063564960222e+00
423,9.657051317170513e+00
424,9.696398321790902e+00
425,9.732160263271101e+00
426,9.764325101328071e+00
427,9.792914725943685e+00
428,9.817921041246427e+00
429,9.839354001468438e+00
430,9.857209064014349e+00
431,9.871490478214135e+00
432,9.882196194964774e+00
433,9.889327388855310e+00
434,9.892882797919071e+00
435,9.892882797918437e+00
436,9.889327388855627e+00
437,9.882196194964076e+00
438,9.871490478214213e+00
439,9.857209064014082e+00
440,9.839354001467726e+00
441,9.817921041246677e+00
442,9.792914725941149e+00
443,9.764325101327163e+00
444,9.732160263266636e+00
445,9.696398321790342e+00
446,9.657051317167483e+00
447,9.614063564957496e+00
448,9.567462860293970e+00
449,9.516888098815759e+00
450,9.516888098816805e+00
451,9.567462860298056e+00
452,9.614063564958794e+00
453,9.657051317171440e+00
454,9.696398321791262e+00
455,9.732160263271073e+00
456,9.764325101328168e+00
457,9.792914725943215e+00
458,9.817921041246633e+00
459,9.839354001467925e+00
460,9.857209064014171e+00
461,9.871490478213989e+00
462,9.882196194964409e+00
463,9.889327388855271e+00
464,9.892882797918457e+00
465,9.892882797918917e+00
466,9.889327388854817e+00
467,9.882196194964486e+00
468,9.871490478213110e+00
469,9.857209064014649e+00
470,9.839354001467862e+00
471,9.817921041246132e+00
472,9.792914725942099e+00
473,9.764325101325431e+00
474,9.732160263269726e+00
475,9.696398321788489e+00
476,9.657051317169399e+00
477,9.614063564956057e+00
478,9.567462860295722e+00
479,9.516888098813894e+00
480,9.533922307373127e+00
481,9.582163309404050e+00
482,9.627072952211631e+00
483,9.668407327749357e+00
484,9.706332295553560e+00
485,9.740772541997389e+00
486,9.771796087125038e+00
487,9.799363711716412e+00
488,9.823509746098646e+00
489,9.844212950680902e+00
490,9.861489917194044e+00
491,9.875330997787236e+00
492,9.885742688731215e+00
493,9.892721644817883e+00
494,9.896269414745172e+00
495,9.896269414744793e+00
496,9.892721644818208e+00
497,9.885742688730637e+00
498,9.875330997787163e+00
499,9.861489917193646e+00
500,9.844212950681117e+00
501,9.823509746099139e+00
502,9.799363711714777e+00
503,9.771796087124015e+00
504,9.740772541995415e+00
505,9.706332295552146e+00
506,9.668407327745614e+00
507,9.627072952210577e+00
508,9.582163309401031e+00
509,9.533922307371618e+00
510,9.552152269905841e+00
511,9.598690142516503e+00
512,9.641838249698647e+00
513,9.681764452137312e+00
514,9.718319229166580e+00
515,9.751623104344031e+00
516,9.781594525786890e+00
517,9.808300884065076e+00
518,9.831696296098087e+00
519,9.851815980631905e+00
520,9.868637699413238e+00
521,9.882176719960230e+00
522,9.892425112545794e+00
523,9.899387523052120e+00
524,9.903062522443683e+00
525,9.903062522443740e+00
526,9.899387523050926e+00
527,9.892425112544965e+00
528,9.882176719960011e+00
529,9.868637699412233e+00
530,9.851815980631935e+00
531,9.831696296097878e+00
532,9.808300884064908e+00
533,9.781594525786094e+00
534,9.751623104343622e+00
535,9.718319229164207e+00
536,9.681764452135484e+00
537,9.641838249695599e+00
538,9.598690142515304e+00
539,9.552152269903132e+00
540,9.571964670504501e+00
541,9.616752599014976e+00
542,9.658493128009910e+00
543,9.697001276043387e+00
544,9.732428209771289e+00
545,9.764645905886056e+00
546,9.793759270660601e+00
547,9.819690634655924e+00
548,9.842499893497648e+00
549,9.862146840726528e+00
550,9.878659378790047e+00
551,9.892022301728822e+00
552,9.902244580572306e+00
553,9.909323738442446e+00
554,9.913261168929086e+00
555,9.913261168928933e+00
556,9.909323738442446e+00
557,9.902244580571546e+00
558,9.892022301727520e+00
559,9.878659378789164e+00
560,9.862146840725346e+00
561,9.842499893497919e+00
562,9.819690634655514e+00
563,9.793759270661292e+00
564,9.764645905885102e+00
565,9.732428209771124e+00
566,9.697001276041387e+00
567,9.658493128007901e+00
568,9.616752599012139e+00
569,9.571964670504233e+00
570,9.593162485931996e+00
571,9.636552582311408e+00
572,9.676851309624057e+00
573,9.714240244239420e+00
574,9.748547540252453e+00
575,9.779914537253038e+00
576,9.808226105095674e+00
577,9.833572210080979e+00
578,9.855889051655810e+00
579,9.875221398528501e+00
580,9.891543759280664e+00
581,9.904870902148009e+00
582,9.915199134546938e+00
583,9.922529299159581e+00
584,9.926864772947036e+00
585,9.926864772947246e+00
586,9.922529299159546e+00
587,9.915199134547210e+00
588,9.904870902148343e+00
589,9.891543759279717e+00
590,9.875221398528428e+00
591,9.855889051654932e+00
592,9.833572210081165e+00
593,9.808226105094624e+00
594,9.779914537253640e+00
595,9.748547540251471e+00
596,9.714240244239324e+00
597,9.676851309623132e+00
598,9.636552582308733e+00
599,9.593162485930733e+00
600,9.615957165226680e+00
601,9.657889259876400e+00
602,9.697083288677035e+00
603,9.733323913154006e+00
604,9.766792418528768e+00
605,9.797329685912342e+00
606,9.825061312532066e+00
607,9.849893484769202e+00
608,9.871892811679281e+00
609,9.891019933868582e+00
610,9.907297290717191e+00
611,9.920719728308486e+00
612,9.931286369880722e+00
613,9.939005548903294e+00
614,9.943871717437878e+00
615,9.943871717437146e+00
616,9.939005548902948e+00
617,9.931286369881109e+00
618,9.920719728306329e+00
619,9.907297290717230e+00
620,9.891019933867334e+00
621,9.871892811679233e+00
622,9.849893484768627e+00
623,9.825061312530755e+00
624,9.797329685913708e+00
625,9.766792418528352e+00
626,9.733323913153674e+00
627,9.697083288676529e+00
628,9.657889259876729e+00
629,9.615957165223403e+00
630,9.640125944080037e+00
631,9.680973862030578e+00
632,9.718992554868223e+00
633,9.754413459782524e+00
634,9.787023431195195e+00
635,9.816992077967688e+00
636,9.844186371236646e+00
637,9.868701653160814e+00
638,9.890479878623706e+00
639,9.909553761497381e+00
640,9.925916181857890e+00
641,9.939563512295376e+00
642,9.950511821594008e+00
643,9.958746304571195e+00
644,9.964283564887477e+00
645,9.964283564888159e+00
646,9.958746304571436e+00
647,9.950511821593169e+00
648,9.939563512296766e+00
649,9.925916181856248e+00
650,9.909553761496896e+00
651,9.890479878622987e+00
652,9.868701653160231e+00
653,9.844186371236814e+00
654,9.816992077967228e+00
655,9.787023431197357e+00
656,9.754413459781077e+00
657,9.718992554869986e+00
658,9.680973862030333e+00
659,9.640125944079617e+00
660,9.665920456472453e+00
661,9.705565371435906e+00
662,9.742792484616741e+00
663,9.777323339689680e+00
664,9.809384826598043e+00
665,9.838789714629421e+00
666,9.865672886293664e+00
667,9.889950136085016e+00
668,9.911668433615999e+00
669,9.930817785849179e+00
670,9.947390922886067e+00
671,9.961414468557541e+00
672,9.972860365984067e+00
673,9.981761720178964e+00
674,9.988095922114439e+00
675,9.988095922114466e+00
676,9.981761720179323e+00
677,9.972860365984594e+00
678,9.961414468555642e+00
679,9.947390922886328e+00
680,9.930817785848864e+00
681,9.911668433615747e+00
682,9.889950136085140e+00
683,9.865672886292478e+00
684,9.838789714630465e+00
685,9.809384826598915e+00
686,9.777323339690307e+00
687,9.742792484617983e+00
688,9.705565371436386e+00
689,9.665920456473032e+00
690,9.693049303543910e+00
691,9.731939054488159e+00
692,9.768239632641292e+00
693,9.802254871104914e+00
694,9.833720274269027e+00
695,9.862827649905434e+00
696,9.889453762509548e+00
697,9.913666524636195e+00
698,9.935451718143801e+00
699,9.954796992039217e+00
700,9.971742679476089e+00
701,9.986244041921449e+00
702,9.998356415905661e+00
703,1.000803314359440e+01
704,1.001531559327687e+01
705,1.001531559327698e+01
706,1.000803314359514e+01
707,9.998356415906120e+00
708,9.986244041923808e+00
709,9.971742679475899e+00
710,9.954796992039334e+00
711,9.935451718143410e+00
712,9.913666524636444e+00
713,9.889453762509858e+00
714,9.862827649906405e+00
715,9.833720274270327e+00
716,9.802254871105990e+00
717,9.768239632642945e+00
718,9.731939054489315e+00
719,9.693049303544306e+00
720,9.721855167883389e+00
721,9.759777362116786e+00
722,9.795612930943140e+00
723,9.828989113480315e+00
724,9.860183164185209e+00
725,9.889009462938077e+00
726,9.915569312123111e+00
727,9.939842470882025e+00
728,9.961807610322506e+00
729,9.981523632896527e+00
730,9.998925462364873e+00
731,1.001409567307616e+01
732,1.002695846723535e+01
733,1.003758954736838e+01
734,1.004593275047096e+01
735,1.004593275047111e+01
736,1.003758954736934e+01
737,1.002695846723678e+01
738,1.001409567307698e+01
739,9.998925462367552e+00
740,9.981523632897376e+00
741,9.961807610324737e+00
742,9.939842470882944e+00
743,9.915569312124658e+00
744,9.889009462940010e+00
745,9.860183164185903e+00
746,9.828989113482347e+00
747,9.795612930945325e+00
748,9.759777362118303e+00
749,9.721855167885220e+00
750,9.751936903440297e+00
751,9.789464731152446e+00
752,9.824601669420074e+00
753,9.857754254857044e+00
754,9.888630937457149e+00
755,9.917392818105794e+00
756,9.944011293889584e+00
757,9.968445565980920e+00
758,9.990782665678312e+00
759,1.001093053660705e+01
760,1.002900455435955e+01
761,1.004489815617526e+01
762,1.005872683813867e+01
763,1.007038794330965e+01
764,1.007996684037752e+01
765,1.007996684037798e+01
766,1.007038794330955e+01
767,1.005872683813990e+01
768,1.004489815617863e+01
769,1.002900455436156e+01
770,1.001093053661113e+01
771,9.990782665680204e+00
772,9.968445565982982e+00
773,9.944011293892380e+00
774,9.917392818108222e+00
775,9.888630937460110e+00
776,9.857754254860188e+00
777,9.824601669421746e+00
778,9.789464731155071e+00
779,9.751936903443411e+00
780,9.783805113807517e+00
781,9.820556978485108e+00
782,9.855558154608534e+00
783,9.888326884380765e+00
784,9.919145826862167e+00
785,9.947975814499143e+00
786,9.974730136288802e+00
787,9.999543574112987e+00
788,1.002228321052677e+01
789,1.004310690984214e+01
790,1.006187593449940e+01
791,1.007874599088859e+01
792,1.009357165395503e+01
793,1.010649935093434e+01
794,1.011739872415613e+01
795,1.011739872415608e+01
796,1.010649935093658e+01
797,1.009357165395624e+01
798,1.007874599088965e+01
799,1.006187593450376e+01
800,1.004310690984456e+01
801,1.002228321053119e+01
802,9.999543574116506e+00
803,9.974730136291376e+00
804,9.947975814502360e+00
805,9.919145826864433e+00
806,9.888326884383090e+00
807,9.855558154613176e+00
808,9.820556978489396e+00
809,9.783805113809994e+00
810,9.816845330132995e+00
811,9.853623776095668e+00
812,9.888101832854842e+00
813,9.920826189028386e+00
814,9.951750480914374e+00
815,9.980677071939398e+00
816,1.000782867595012e+01
817,1.003300649088960e+01
818,1.005642811018304e+01
819,1.007791442953438e+01
820,1.009766318354121e+01
821,1.011550146685362e+01
822,1.013162491901132e+01
823,1.014582605829185e+01
824,1.015829301929414e+01
825,1.015829301929487e+01
826,1.014582605829138e+01
827,1.013162491901390e+01
828,1.011550146685612e+01
829,1.009766318354264e+01
830,1.007791442953918e+01
831,1.005642811018623e+01
832,1.003300649089411e+01
833,1.000782867595376e+01
834,9.980677071942234e+00
835,9.951750480918196e+00
836,9.920826189032086e+00
837,9.888101832858428e+00
838,9.853623776099472e+00
839,9.816845330137083e+00
840,9.852002001225420e+00
841,9.887956239556896e+00
842,9.922412376562283e+00
843,9.955347906402071e+00
844,9.986299249293024e+00
845,1.001565848836746e+01
846,1.004312226092787e+01
847,1.006899392945846e+01
848,1.009303926580377e+01
849,1.011550544064510e+01
850,1.013619187788320e+01
851,1.015532586523988e+01
852,1.017269763549149e+01
853,1.018858381659746e+01
854,1.020260556539578e+01
855,1.020260556539532e+01
856,1.018858381659948e+01
857,1.017269763549302e+01
858,1.015532586524383e+01
859,1.013619187788659e+01
860,1.011550544064701e+01
861,1.009303926580790e+01
862,1.006899392946092e+01
863,1.004312226093223e+01
864,1.001565848837043e+01
865,9.986299249296302e+00
866,9.955347906406436e+00
867,9.922412376565600e+00
868,9.887956239561021e+00
869,9.852002001228559e+00
870,9.887884825985854e+00
871,9.923849921377176e+00
872,9.958779036814713e+00
873,9.991609421880495e+00
874,1.002304841081226e+01
875,1.005264992424636e+01
876,1.008082599222367e+01
877,1.010727569782405e+01
878,1.013230179990283e+01
879,1.015567124945193e+01
880,1.017763893475756e+01
881,1.019799601588361e+01
882,1.021701038925327e+01
883,1.023442218672131e+01
884,1.025081959826285e+01
885,1.025081959826545e+01
886,1.023442218672284e+01
887,1.021701038925669e+01
888,1.019799601588623e+01
889,1.017763893476212e+01
890,1.015567124945742e+01
891,1.013230179990513e+01
892,1.010727569782694e+01
893,1.008082599222696e+01
894,1.005264992425150e+01
895,1.002304841081570e+01
896,9.991609421882988e+00
897,9.958779036818155e+00
898,9.923849921380066e+00
899,9.887884825990687e+00
900,9.451602660657612e+00
901,9.469412466667942e+00
902,9.489085294929323e+00
903,9.510530350698700e+00
904,9.533883854768105e+00
905,9.559007713772512e+00
906,9.586039311335998e+00
907,9.614791778648980e+00
908,9.645448893142831e+00
909,9.677747912619251e+00
910,9.711964299114959e+00
911,9.747689646692232e+00
912,9.785431511514066e+00
913,9.824360434552725e+00
914,9.866306140783598e+00
915,9.905372061721158e+00
916,9.947413476679628e+00
917,9.986574380332168e+00
918,1.002454280209261e+01
919,1.006059086285118e+01
920,1.009511861894343e+01
921,1.012776497732225e+01
922,1.015872096528570e+01
923,1.018774460888705e+01
924,1.021495575231935e+01
925,1.024016999858214e+01
926,1.026349012049775e+01
927,1.028475808326231e+01
928,1.030412914809403e+01
929,1.032139410063263e+01
930,1.032139410063239e+01
931,1.030412914809434e+01
932,1.028475808326199e+01
933,1.026349012049613e+01
934,1.024016999858229e+01
935,1.021495575231944e+01
936,1.018774460888766e+01
937,1.015872096528587e+01
938,1.012776497732300e+01
939,1.009511861894445e+01
940,1.006059086285213e+01
941,1.002454280209399e+01
942,9.986574380332364e+00
943,9.947413476679781e+00
944,9.905372061720788e+00
945,9.866306140783690e+00
946,9.824360434553173e+00
947,9.785431511513726e+00
948,9.747689646690469e+00
949,9.711964299112571e+00
950,9.677747912616532e+00
951,9.645448893138909e+00
952,9.614791778646872e+00
953,9.586039311332431e+00
954,9.559007713771420e+00
955,9.533883854765085e+00
956,9.510530350697584e+00
957,9.489085294925550e+00
958,9.469412466664950e+00
959,9.451602660653196e+00
960,9.451602660655189e+00
961,9.469412466663616e+00
962,9.489085294927861e+00
963,9.510530350698099e+00
964,9.533883854767735e+00
965,9.559007713773013e+00
966,9.586039311336380e+00
967,9.614791778649154e+00
968,9.645448893144499e+00
969,9.677747912619560e+00
970,9.711964299117238e+00
971,9.747689646696021e+00
972,9.785431511518196e+00
973,9.824360434559107e+00
974,9.866306140788430e+00
975,9.905372061725432e+00
976,9.947413476683357e+00
977,9.986574380333661e+00
978,1.002454280209730e+01
979,1.006059086285446e+01
980,1.009511861894658e+01
981,1.012776497732523e+01
982,1.015872096528833e+01
983,1.018774460888909e+01
984,1.021495575231958e+01
985,1.024016999858243e+01
986,1.026349012049603e+01
987,1.028475808326191e+01
988,1.030412914809351e+01
989,1.032139410063205e+01
990,1.032139410063279e+01
991,1.030412914809095e+01
992,1.028475808325953e+01
993,1.026349012049301e+01
994,1.024016999857871e+01
995,1.021495575231500e+01
996,1.018774460888429e+01
997,1.015872096528312e+01
998,1.012776497732095e+01
999,1.009511861894143e+01
1000,1.006059086284881e+01
1001,1.002454280209201e+01
1002,9.986574380330561e+00
1003,9.947413476679300e+00
1004,9.905372061721417e+00
1005,9.866306140783880e+00
1006,9.824360434553943e+00
1007,9.785431511515061e+00
1008,9.747689646693267e+00
1009,9.711964299115664e+00
1010,9.677747912619356e+00
1011,9.645448893142550e+00
1012,9.614791778649908e+00
1013,9.586039311337755e+00
1014,9.559007713773605e+00
1015,9.533883854769023e+00
1016,9.510530350700739e+00
1017,9.489085294929840e+00
1018,9.469412466667828e+00
1019,9.451602660658432e+00
1020,9.373463271847166e+00
1021,9.390566224457674e+00
1022,9.410653213162705e+00
1023,9.433618041410444e+00
1024,9.459286732752837e+00
1025,9.487775809447186e+00
1026,9.518849068577120e+00
1027,9.552694955906789e+00
1028,9.588961800387645e+00
1029,9.627947015991740e+00
1030,9.669092129872606e+00
1031,9.712929269082622e+00
1032,9.758425231349271e+00
1033,9.806856324690484e+00
1034,9.855054605798781e+00
1035,9.908813295482878e+00
1036,9.957562478590065e+00
1037,1.000702058394730e+01
1038,1.005407206093563e+01
1039,1.009980671154900e+01
1040,1.014320086097105e+01
1041,1.018460103281174e+01
1042,1.022340249946173e+01
1043,1.025972912682445e+01
1044,1.029315407003394e+01
1045,1.032372361727325e+01
1046,1.035111400805008e+01
1047,1.037536034764329e+01
1048,1.039617868255973e+01
1049,1.041353529486579e+01
1050,1.041353529486678e+01
1051,1.039617868256065e+01
1052,1.037536034764450e+01
1053,1.035111400805118e+01
1054,1.032372361727114e+01
1055,1.029315407003497e+01
1056,1.025972912682468e+01
1057,1.022340249946165e+01
1058,1.018460103280945e+01
1059,1.014320086096869e+01
1060,1.009980671154868e+01
1061,1.005407206093681e+01
1062,1.000702058394883e+01
1063,9.957562478589235e+00
1064,9.908813295484803e+00
1065,9.855054605801099e+00
1066,9.806856324690914e+00
1067,9.758425231347788e+00
1068,9.712929269079773e+00
1069,9.669092129871201e+00
1070,9.627947015989482e+00
