140,9.763766201454509e+00
141,9.787532969315510e+00
142,9.813432552889665e+00
143,9.841627189225246e+00
144,9.871814453715754e+00
145,9.904442799858144e+00
146,9.938776151388971e+00
147,9.975890948692717e+00
148,1.001441445224491e+01
149,1.005591738748485e+01
150,1.009090486909310e+01
151,1.005002860640652e+01
152,1.001077882205093e+01
153,9.974460940700798e+00
154,9.939909781498114e+00
155,9.908107856912375e+00
156,9.878294641956067e+00
157,9.851024650749784e+00
158,9.825934247029737e+00
159,9.803278931061131e+00
160,9.782915218431441e+00
161,9.764938537681836e+00
162,9.749326485294700e+00
163,9.736098873043138e+00
164,9.725285312014485e+00
165,9.725285312017229e+00
166,9.736098873039133e+00
167,9.749326485298452e+00
168,9.764938537679242e+00
169,9.782915218433915e+00
170,9.803278931057518e+00
171,9.825934247032089e+00
172,9.851024650745833e+00
173,9.878294641958469e+00
174,9.908107856909313e+00
175,9.939909781497960e+00
176,9.974460940699256e+00
177,1.001077882204988e+01
178,1.005002860640445e+01
179,1.009090486909126e+01
180,1.012443021718878e+01
181,1.008264933261235e+01
182,1.004383343626769e+01
183,1.000694736871137e+01
184,9.972990786200700e+00
185,9.941097096226338e+00
186,9.911988301433965e+00
187,9.885107485034721e+00
188,9.860875221599374e+00
189,9.839005568138044e+00
190,9.819705576505770e+00
191,9.802856466915129e+00
192,9.788543589962023e+00
193,9.776741173270253e+00
194,9.767478321315188e+00
195,9.767478321311685e+00
196,9.776741173274461e+00
197,9.788543589958671e+00
198,9.802856466917312e+00
199,9.819705576501853e+00
200,9.839005568140976e+00
201,9.860875221595204e+00
202,9.885107485036638e+00
203,9.911988301431455e+00
204,9.941097096226970e+00
205,9.972990786198313e+00
206,1.000694736871150e+01
207,1.004383343626523e+01
208,1.008264933261154e+01
209,1.012443021718747e+01
210,1.015532753326408e+01
211,1.011354435014627e+01
212,1.007389503231242e+01
213,1.003727425176046e+01
214,1.000285617738112e+01
215,9.971404306167541e+00
216,9.942269958198388e+00
217,9.915989782087673e+00
218,9.892150372551152e+00
219,9.871069101849484e+00
220,9.852526966462129e+00
221,9.836685796196271e+00
222,9.823452268964221e+00
223,9.812896873541503e+00
224,9.804997007792304e+00
225,9.804997007796564e+00
226,9.812896873538030e+00
227,9.823452268968035e+00
228,9.836685796192951e+00
229,9.852526966464579e+00
230,9.871069101844782e+00
231,9.892150372552853e+00
232,9.915989782084081e+00
233,9.942269958198949e+00
234,9.971404306164356e+00
235,1.000285617738118e+01
236,1.003727425175779e+01
237,1.007389503231201e+01
238,1.011354435014401e+01
239,1.015532753326256e+01
240,1.018460803264311e+01
241,1.014172931382948e+01
242,1.010196090876167e+01
243,1.006456718045459e+01
244,1.003027147212891e+01
245,9.998424701218374e+00
246,9.969607025900457e+00
247,9.943333309428226e+00
248,9.920000855554527e+00
249,9.899304516547584e+00
250,9.881479320228685e+00
251,9.866362954888292e+00
252,9.854076210003351e+00
253,9.844550949512346e+00
254,9.837838498540830e+00
255,9.837838498536343e+00
256,9.844550949515913e+00
257,9.854076209998667e+00
258,9.866362954891274e+00
259,9.881479320224354e+00
260,9.899304516549634e+00
261,9.920000855550338e+00
262,9.943333309429054e+00
263,9.969607025897050e+00
264,9.998424701218644e+00
265,1.003027147212536e+01
266,1.006456718045398e+01
267,1.010196090876002e+01
268,1.014172931382785e+01
269,1.018460803264045e+01
270,1.021147026442243e+01
271,1.016807439714741e+01
272,1.012723182973943e+01
273,1.008960222805248e+01
274,1.005457721659687e+01
275,1.002272786298041e+01
276,9.993553467675342e+00
277,9.967487012714860e+00
278,9.944171308245284e+00
279,9.923894165590719e+00
280,9.906435903727775e+00
281,9.891964284933120e+00
282,9.880364974975432e+00
283,9.871721659966502e+00
284,9.865991220083593e+00
285,9.865991220087880e+00
286,9.871721659961233e+00
287,9.880364974978761e+00
288,9.891964284928898e+00
289,9.906435903730792e+00
290,9.923894165586594e+00
291,9.944171308247558e+00
292,9.967487012711395e+00
293,9.993553467674966e+00
294,1.002272786297743e+01
295,1.005457721659532e+01
296,1.008960222805042e+01
297,1.012723182973816e+01
298,1.016807439714466e+01
299,1.021147026442079e+01
300,1.023666163731049e+01
301,1.019187986617584e+01
302,1.015042937522645e+01
303,1.011174372754827e+01
304,1.007636981110482e+01
305,1.004382067664790e+01
306,1.001453000199603e+01
307,9.988125079275759e+00
308,9.964916681579439e+00
309,9.944651359999058e+00
310,9.927528639263135e+00
311,9.913397801617382e+00
312,9.902371258265024e+00
313,9.894375152030470e+00
314,9.889460019173058e+00
315,9.889460019168283e+00
316,9.894375152034764e+00
317,9.902371258260517e+00
318,9.913397801620734e+00
319,9.927528639258650e+00
320,9.944651360001153e+00
321,9.964916681575376e+00
322,9.988125079276847e+00
323,1.001453000199296e+01
324,1.004382067664744e+01
325,1.007636981110159e+01
326,1.011174372754714e+01
327,1.015042937522349e+01
328,1.019187986617422e+01
329,1.023666163730796e+01
330,1.025956799363180e+01
331,1.021381372906733e+01
332,1.017096367659434e+01
333,1.013157133562671e+01
334,1.009515858226498e+01
335,1.006214935001448e+01
336,1.003217775196882e+01
337,1.000555000059251e+01
338,9.982006331009943e+00
339,9.961755052122749e+00
340,9.944627661072861e+00
341,9.930752498293216e+00
342,9.920034264490067e+00
343,9.912540561981583e+00
344,9.908230827748467e+00
345,9.908230827753140e+00
346,9.912540561976806e+00
347,9.920034264493834e+00
348,9.930752498288470e+00
349,9.944627661075327e+00
350,9.961755052118107e+00
351,9.982006331011199e+00
352,1.000555000058819e+01
353,1.003217775196913e+01
354,1.006214935001023e+01
355,1.009515858226517e+01
356,1.013157133562321e+01
357,1.017096367659390e+01
358,1.021381372906369e+01
359,1.025956799362991e+01
360,1.028084917339647e+01
361,1.023330897273974e+01
362,1.018940298479178e+01
363,1.014861140856700e+01
364,1.011138357561073e+01
365,1.007735687508007e+01
366,1.004681435741160e+01
367,1.001951391451983e+01
368,9.995647008400084e+00
369,9.975051037360306e+00
370,9.957850488055955e+00
371,9.943944941414305e+00
372,9.933407032667356e+00
373,9.926184469158065e+00
374,9.922310487629140e+00
375,9.922310487624316e+00
376,9.926184469162356e+00
377,9.933407032661982e+00
378,9.943944941417929e+00
379,9.957850488051315e+00
380,9.975051037362041e+00
381,9.995647008395958e+00
382,1.001951391452099e+01
383,1.004681435740700e+01
384,1.007735687507934e+01
385,1.011138357560827e+01
386,1.014861140856631e+01
387,1.018940298478866e+01
388,1.023330897273747e+01
389,1.028084917339335e+01
390,1.029989441421582e+01
391,1.025100686379612e+01
392,1.020525382282818e+01
393,1.016329302952436e+01
394,1.012470925624133e+01
395,1.008974735541408e+01
396,1.005820392982389e+01
397,1.003022547585439e+01
398,1.000568194858391e+01
399,9.984669193114764e+00
400,9.967103415633408e+00
401,9.953044140376019e+00
402,9.942442727741511e+00
403,9.935331187231027e+00
404,9.931687953992007e+00
405,9.931687953996787e+00
406,9.935331187225543e+00
407,9.942442727745215e+00
408,9.953044140371176e+00
409,9.967103415636263e+00
410,9.984669193109610e+00
411,1.000568194858605e+01
412,1.003022547584992e+01
413,1.005820392982390e+01
414,1.008974735540980e+01
415,1.012470925624086e+01
416,1.016329302952227e+01
417,1.020525382282634e+01
418,1.025100686379177e+01
419,1.029989441421388e+01
420,1.031779973188504e+01
421,1.026623295464610e+01
422,1.021895922585848e+01
423,1.017530644756516e+01
424,1.013540303970311e+01
425,1.009912439310686e+01
426,1.006652867478632e+01
427,1.003755208546921e+01
428,1.001223091255373e+01
429,9.990524785384906e+00
430,9.972456783233234e+00
431,9.958002090782776e+00
432,9.947174256976082e+00
433,9.939960355713612e+00
434,9.936367134570233e+00
435,9.936367134565167e+00
436,9.939960355717844e+00
437,9.947174256970811e+00
438,9.958002090786053e+00
439,9.972456783228289e+00
440,9.990524785386915e+00
441,1.001223091254944e+01
442,1.003755208546956e+01
443,1.006652867478177e+01
444,1.009912439310577e+01
445,1.013540303969976e+01
446,1.017530644756474e+01
447,1.021895922585435e+01
448,1.026623295464414e+01
449,1.031779973188128e+01
450,1.031779973188365e+01
451,1.026623295464840e+01
452,1.021895922585582e+01
453,1.017530644756864e+01
454,1.013540303970035e+01
455,1.009912439311059e+01
456,1.006652867478214e+01
457,1.003755208547350e+01
458,1.001223091254921e+01
459,9.990524785389699e+00
460,9.972456783228123e+00
461,9.958002090787801e+00
462,9.947174256970730e+00
463,9.939960355718503e+00
464,9.936367134565090e+00
465,9.936367134569792e+00
466,9.939960355713534e+00
467,9.947174256974506e+00
468,9.958002090782475e+00
469,9.972456783231392e+00
470,9.990524785384419e+00
471,1.001223091255130e+01
472,1.003755208546816e+01
473,1.006652867478199e+01
474,1.009912439310608e+01
475,1.013540303970007e+01
476,1.017530644756434e+01
477,1.021895922585435e+01
478,1.026623295464410e+01
479,1.031779973188084e+01
480,1.029989441421866e+01
481,1.025100686379306e+01
482,1.020525382283079e+01
483,1.016329302952354e+01
484,1.012470925624540e+01
485,1.008974735541098e+01
486,1.005820392982721e+01
487,1.003022547585055e+01
488,1.000568194858833e+01
489,9.984669193109882e+00
490,9.967103415638118e+00
491,9.953044140371079e+00
492,9.942442727745972e+00
493,9.935331187225298e+00
494,9.931687953996221e+00
495,9.931687953991625e+00
496,9.935331187229485e+00
497,9.942442727741268e+00
498,9.953044140374256e+00
499,9.967103415633130e+00
500,9.984669193112401e+00
501,1.000568194858352e+01
502,1.003022547585140e+01
503,1.005820392982188e+01
504,1.008974735541150e+01
505,1.012470925624034e+01
506,1.016329302952208e+01
507,1.020525382282634e+01
508,1.025100686379149e+01
509,1.029989441421403e+01
510,1.028084917339463e+01
511,1.023330897274196e+01
512,1.018940298479026e+01
513,1.014861140857125e+01
514,1.011138357560933e+01
515,1.007735687508334e+01
516,1.004681435740730e+01
517,1.001951391452407e+01
518,9.995647008396038e+00
519,9.975051037363833e+00
520,9.957850488051639e+00
521,9.943944941418961e+00
522,9.933407032662165e+00
523,9.926184469162164e+00
524,9.922310487623578e+00
525,9.922310487627653e+00
526,9.926184469157185e+00
527,9.933407032665292e+00
528,9.943944941414250e+00
529,9.957850488054120e+00
530,9.975051037358870e+00
531,9.995647008397919e+00
532,1.001951391451878e+01
533,1.004681435740849e+01
534,1.007735687507855e+01
535,1.011138357560874e+01
536,1.014861140856592e+01
537,1.018940298478881e+01
538,1.023330897273736e+01
539,1.028084917339356e+01
540,1.025956799363511e+01
541,1.021381372906493e+01
542,1.017096367659923e+01
543,1.013157133562458e+01
544,1.009515858226951e+01
545,1.006214935001046e+01
546,1.003217775197267e+01
547,1.000555000058834e+01
548,9.982006331013523e+00
549,9.961755052118439e+00
550,9.944627661076698e+00
551,9.930752498288390e+00
552,9.920034264493522e+00
553,9.912540561976115e+00
554,9.908230827751714e+00
555,9.908230827747703e+00
556,9.912540561979638e+00
557,9.920034264489296e+00
558,9.930752498290882e+00
559,9.944627661071625e+00
560,9.961755052120683e+00
561,9.982006331008172e+00
562,1.000555000059020e+01
563,1.003217775196781e+01
564,1.006214935001103e+01
565,1.009515858226442e+01
566,1.013157133562379e+01
567,1.017096367659342e+01
568,1.021381372906339e+01
569,1.025956799363134e+01
570,1.023666163730915e+01
571,1.019187986617982e+01
572,1.015042937522469e+01
573,1.011174372755246e+01
574,1.007636981110241e+01
575,1.004382067665109e+01
576,1.001453000199220e+01
577,9.988125079279529e+00
578,9.964916681575755e+00
579,9.944651360002400e+00
580,9.927528639258378e+00
581,9.913397801620752e+00
582,9.902371258259235e+00
583,9.894375152033419e+00
584,9.889460019167940e+00
585,9.889460019171612e+00
586,9.894375152030051e+00
587,9.902371258262715e+00
588,9.913397801617169e+00
589,9.927528639260530e+00
590,9.944651359998167e+00
591,9.964916681577229e+00
592,9.988125079274546e+00
593,1.001453000199304e+01
594,1.004382067664610e+01
595,1.007636981110185e+01
596,1.011174372754717e+01
597,1.015042937522412e+01
598,1.019187986617364e+01
599,1.023666163730913e+01
600,1.021147026442678e+01
601,1.016807439714574e+01
602,1.012723182974360e+01
603,1.008960222805075e+01
604,1.005457721660078e+01
605,1.002272786297650e+01
606,9.993553467679025e+00
607,9.967487012711615e+00
608,9.944171308249189e+00
609,9.923894165586669e+00
610,9.906435903731188e+00
611,9.891964284928923e+00
612,9.880364974978418e+00
613,9.871721659961279e+00
614,9.865991220086642e+00
615,9.865991220082885e+00
616,9.871721659963780e+00
617,9.880364974974889e+00
618,9.891964284930134e+00
619,9.906435903726898e+00
620,9.923894165588488e+00
621,9.944171308244849e+00
622,9.967487012712727e+00
623,9.993553467673033e+00
624,1.002272786297791e+01
625,1.005457721659446e+01
626,1.008960222804991e+01
627,1.012723182973777e+01
628,1.016807439714550e+01
629,1.021147026442055e+01
630,1.018460803264192e+01
631,1.014172931383363e+01
632,1.010196090876059e+01
633,1.006456718045972e+01
634,1.003027147212576e+01
635,9.998424701222248e+00
636,9.969607025897144e+00
637,9.943333309432182e+00
638,9.920000855550388e+00
639,9.899304516550631e+00
640,9.881479320224791e+00
641,9.866362954890814e+00
642,9.854076209998556e+00
643,9.844550949515183e+00
644,9.837838498536264e+00
645,9.837838498538950e+00
646,9.844550949511671e+00
647,9.854076210000501e+00
648,9.866362954887920e+00
649,9.881479320225822e+00
650,9.899304516546394e+00
651,9.920000855551582e+00
652,9.943333309427274e+00
653,9.969607025897725e+00
654,9.998424701216377e+00
655,1.003027147212697e+01
656,1.006456718045246e+01
657,1.010196090876070e+01
658,1.014172931382855e+01
659,1.018460803264069e+01
660,1.015532753326684e+01
661,1.011354435014654e+01
662,1.007389503231658e+01
663,1.003727425175868e+01
664,1.000285617738527e+01
665,9.971404306164747e+00
666,9.942269958202139e+00
667,9.915989782084189e+00
668,9.892150372555339e+00
669,9.871069101845226e+00
670,9.852526966465026e+00
671,9.836685796193231e+00
672,9.823452268967026e+00
673,9.812896873537039e+00
674,9.804997007794308e+00
675,9.804997007792290e+00
676,9.812896873539543e+00
677,9.823452268963823e+00
678,9.836685796193652e+00
679,9.852526966461021e+00
680,9.871069101846402e+00
681,9.892150372550901e+00
682,9.915989782085084e+00
683,9.942269958196830e+00
684,9.971404306165381e+00
685,1.000285617738086e+01
686,1.003727425175744e+01
687,1.007389503231131e+01
688,1.011354435014475e+01
689,1.015532753326222e+01
690,1.012443021718902e+01
691,1.008264933261663e+01
692,1.004383343626699e+01
693,1.000694736871581e+01
694,9.972990786199174e+00
695,9.941097096230276e+00
696,9.911988301432082e+00
697,9.885107485039324e+00
698,9.860875221595364e+00
699,9.839005568142049e+00
700,9.819705576501635e+00
701,9.802856466916381e+00
702,9.788543589958183e+00
703,9.776741173272750e+00
704,9.767478321310499e+00
705,9.767478321312172e+00
706,9.776741173270565e+00
707,9.788543589959891e+00
708,9.802856466914459e+00
709,9.819705576502759e+00
710,9.839005568137507e+00
711,9.860875221595336e+00
712,9.885107485035157e+00
713,9.911988301432453e+00
714,9.941097096225942e+00
715,9.972990786198974e+00
716,1.000694736871083e+01
717,1.004383343626539e+01
718,1.008264933261149e+01
719,1.012443021718737e+01
720,1.009090486909610e+01
721,1.005002860640723e+01
722,1.001077882205439e+01
723,9.974460940700363e+00
724,9.939909781502015e+00
725,9.908107856909577e+00
726,9.878294641961357e+00
727,9.851024650746664e+00
728,9.825934247032489e+00
729,9.803278931056537e+00
730,9.782915218433219e+00
731,9.764938537678894e+00
732,9.749326485296999e+00
733,9.736098873038355e+00
734,9.725285312016350e+00
735,9.725285312014663e+00
736,9.736098873039971e+00
737,9.749326485294670e+00
738,9.764938537680138e+00
739,9.782915218430736e+00
740,9.803278931057269e+00
741,9.825934247029217e+00
742,9.851024650746336e+00
743,9.878294641956874e+00
744,9.908107856909995e+00
745,9.939909781497013e+00
746,9.974460940699661e+00
747,1.001077882204964e+01
748,1.005002860640518e+01
749,1.009090486909108e+01
750,1.005591738748708e+01
751,1.001441445224940e+01
752,9.975890948695234e+00
753,9.938776151392670e+00
754,9.904442799859476e+00
755,9.871814453718416e+00
756,9.841627189225681e+00
757,9.813432552890911e+00
758,9.787532969315560e+00
759,9.763766201453786e+00
760,9.742230047974921e+00
761,9.722910265914910e+00
762,9.705807265239301e+00
763,9.690984066584919e+00
764,9.678415440036504e+00
765,9.678415440037318e+00
766,9.690984066582743e+00
767,9.705807265240725e+00
768,9.722910265913619e+00
769,9.742230047976102e+00
770,9.763766201452528e+00
771,9.787532969316178e+00
772,9.813432552887397e+00
773,9.841627189225466e+00
774,9.871814453714938e+00
775,9.904442799859551e+00
776,9.938776151388792e+00
777,9.975890948693211e+00
778,1.001441445224517e+01
779,1.005591738748569e+01
780,1.001791435991619e+01
781,9.977339635371614e+00
782,9.937725840360372e+00
783,9.901070684153712e+00
784,9.865755311378482e+00
785,9.832773881706341e+00
786,9.801602258282523e+00
787,9.772574876290786e+00
788,9.745529282654749e+00
789,9.720548723359189e+00
790,9.697635386368566e+00
791,9.676762884929596e+00
792,9.658029652304537e+00
793,9.641357586492592e+00
794,9.626885480875526e+00
795,9.626885480874961e+00
796,9.641357586493857e+00
797,9.658029652302305e+00
798,9.676762884930058e+00
799,9.697635386367734e+00
800,9.720548723360150e+00
801,9.745529282653610e+00
802,9.772574876291651e+00
803,9.801602258279612e+00
804,9.832773881705485e+00
805,9.865755311374945e+00
806,9.901070684152588e+00
807,9.937725840357894e+00
808,9.977339635371001e+00
809,1.001791435991264e+01
810,9.978848235247254e+00
811,9.936728248589555e+00
812,9.898054820652977e+00
813,9.860199019052629e+00
814,9.824535726995723e+00
815,9.790526574986449e+00
816,9.758489674430532e+00
817,9.728303191850111e+00
818,9.700001623080640e+00
819,9.673625718790943e+00
820,9.649108372110566e+00
821,9.626575790919366e+00
822,9.605902090797485e+00
823,9.587307373398557e+00
824,9.570638348067812e+00
825,9.570638348067803e+00
826,9.587307373397090e+00
827,9.605902090798599e+00
828,9.626575790917400e+00
829,9.649108372110044e+00
830,9.673625718789324e+00
831,9.700001623080814e+00
832,9.728303191848582e+00
833,9.758489674430546e+00
834,9.790526574982989e+00
835,9.824535726994666e+00
836,9.860199019049659e+00
837,9.898054820652217e+00
838,9.936728248586389e+00
839,9.978848235246256e+00
840,9.935668263534360e+00
841,9.895449557304909e+00
842,9.855238201719782e+00
843,9.816960900430214e+00
844,9.780269069625534e+00
845,9.745338649673377e+00
846,9.712164183368065e+00
847,9.680671722625442e+00
848,9.650979352229996e+00
849,9.622952059258660e+00
850,9.596759457400221e+00
851,9.572235329348205e+00
852,9.549603874260065e+00
853,9.528616368169201e+00
854,9.509725933917114e+00
855,9.509725933916991e+00
856,9.528616368169224e+00
857,9.549603874259439e+00
858,9.572235329349356e+00
859,9.596759457398550e+00
860,9.622952059258514e+00
861,9.650979352228532e+00
862,9.680671722624201e+00
863,9.712164183366518e+00
864,9.745338649672513e+00
865,9.780269069622449e+00
866,9.816960900429319e+00
867,9.855238201715952e+00
868,9.895449557304030e+00
869,9.935668263531033e+00
870,9.893300751587031e+00
871,9.851001070621701e+00
872,9.810069439760476e+00
873,9.770868019257037e+00
874,9.733160143812507e+00
875,9.697164363382223e+00
876,9.662620078851829e+00
877,9.629769008266289e+00
878,9.598375429070156e+00
879,9.568676764256450e+00
880,9.540454853954238e+00
881,9.513951277218627e+00
882,9.488923522543827e+00
883,9.465677039467403e+00
884,9.443591785405035e+00
885,9.443591785405886e+00
886,9.465677039468424e+00
887,9.488923522544333e+00
888,9.513951277218409e+00
889,9.540454853955584e+00
890,9.568676764255880e+00
891,9.598375429069575e+00
892,9.629769008263823e+00
893,9.662620078850090e+00
894,9.697164363380946e+00
895,9.733160143811988e+00
896,9.770868019253120e+00
897,9.810069439758058e+00
898,9.851001070617995e+00
899,9.893300751585741e+00
900,1.039241925348973e+01
901,1.037420201925881e+01
902,1.035347426949901e+01
903,1.033072472660957e+01
904,1.030554675085201e+01
905,1.027823862609860e+01
906,1.024843687107046e+01
907,1.021649764688725e+01
908,1.018197416671507e+01
909,1.014537431363584e+01
910,1.010605166556482e+01
911,1.006482975009636e+01
912,1.002055133709017e+01
913,9.974944018045152e+00
914,9.924128997043464e+00
915,9.879840394880224e+00
916,9.829368714495580e+00
917,9.782477651418798e+00
918,9.736525804122795e+00
919,9.692572185410324e+00
920,9.650044602785078e+00
921,9.609481125998926e+00
922,9.570626220953585e+00
923,9.533854882594841e+00
924,9.499022016307348e+00
925,9.466427123879621e+00
926,9.435963228813874e+00
927,9.407892964610879e+00
928,9.382063272292735e+00
929,9.358771224248313e+00
930,9.358771224248612e+00
931,9.382063272291717e+00
932,9.407892964610896e+00
933,9.435963228812378e+00
934,9.466427123880107e+00
935,9.499022016305764e+00
936,9.533854882596344e+00
937,9.570626220952846e+00
938,9.609481126000180e+00
939,9.650044602784268e+00
940,9.692572185411596e+00
941,9.736525804123659e+00
942,9.782477651419711e+00
943,9.829368714496296e+00
944,9.879840394880102e+00
945,9.924128997044125e+00
946,9.974944018045294e+00
947,1.002055133709039e+01
948,1.006482975009556e+01
949,1.010605166556389e+01
950,1.014537431363454e+01
951,1.018197416671283e+01
952,1.021649764688483e+01
953,1.024843687106825e+01
954,1.027823862609649e+01
955,1.030554675085031e+01
956,1.033072472660656e+01
957,1.035347426949556e+01
958,1.037420201925532e+01
959,1.039241925348677e+01
960,1.039241925348737e+01
961,1.037420201925509e+01
962,1.035347426949585e+01
963,1.033072472660590e+01
964,1.030554675085044e+01
965,1.027823862609714e+01
966,1.024843687106902e+01
967,1.021649764688520e+01
968,1.018197416671367e+01
969,1.014537431363365e+01
970,1.010605166556372e+01
971,1.006482975009541e+01
972,1.002055133708963e+01
973,9.974944018046543e+00
974,9.924128997043788e+00
975,9.879840394880079e+00
976,9.829368714495608e+00
977,9.782477651417771e+00
978,9.736525804123817e+00
979,9.692572185410889e+00
980,9.650044602784265e+00
981,9.609481125999306e+00
982,9.570626220954123e+00
983,9.533854882595589e+00
984,9.499022016307006e+00
985,9.466427123880070e+00
986,9.435963228812893e+00
987,9.407892964611737e+00
988,9.382063272293175e+00
989,9.358771224250200e+00
990,9.358771224250772e+00
991,9.382063272292994e+00
992,9.407892964611316e+00
993,9.435963228813652e+00
994,9.466427123880933e+00
995,9.499022016306387e+00
996,9.533854882596936e+00
997,9.570626220953937e+00
998,9.609481126000963e+00
999,9.650044602785329e+00
1000,9.692572185411578e+00
1001,9.736525804124371e+00
1002,9.782477651420384e+00
1003,9.829368714497651e+00
1004,9.879840394882603e+00
1005,9.924128997046591e+00
1006,9.974944018047404e+00
1007,1.002055133709269e+01
1008,1.006482975009808e+01
1009,1.010605166556740e+01
1010,1.014537431363744e+01
1011,1.018197416671712e+01
1012,1.021649764688883e+01
1013,1.024843687107350e+01
1014,1.027823862609889e+01
1015,1.030554675085475e+01
1016,1.033072472660876e+01
1017,1.035347426950070e+01
1018,1.037420201925848e+01
1019,1.039241925349076e+01
1020,1.049221416198283e+01
1021,1.047420608180454e+01
1022,1.045318242182424e+01
1023,1.042877745448573e+01
1024,1.040139014785886e+01
1025,1.037063389538158e+01
1026,1.033691196698573e+01
1027,1.029975206767680e+01
1028,1.025972904305748e+01
1029,1.021616633081052e+01
1030,1.016999980153363e+01
1031,1.012009124307579e+01
1032,1.006822903838238e+01
1033,1.001186972722631e+01
1034,9.956459420987542e+00
1035,9.891457848092102e+00
1036,9.834436460063555e+00
1037,9.774455545158967e+00
1038,9.717209934726450e+00
1039,9.660791099275979e+00
1040,9.606916248049908e+00
1041,9.554959059634035e+00
1042,9.505917663093619e+00
1043,9.459561921227486e+00
1044,9.416602442879137e+00
1045,9.376967377309020e+00
1046,9.341201752173745e+00
1047,9.309292869132443e+00
1048,9.281691944748392e+00
1049,9.258587293879566e+00
1050,9.258587293880385e+00
1051,9.281691944750449e+00
1052,9.309292869133081e+00
1053,9.341201752174754e+00
1054,9.376967377307553e+00
1055,9.416602442880681e+00
1056,9.459561921225919e+00
1057,9.505917663094330e+00
1058,9.554959059631072e+00
1059,9.606916248049940e+00
1060,9.660791099274221e+00
1061,9.717209934727578e+00
1062,9.774455545159023e+00
1063,9.834436460063458e+00
1064,9.891457848092237e+00
1065,9.956459420988434e+00
1066,1.001186972722729e+01
1067,1.006822903838121e+01
1068,1.012009124307435e+01
1069,1.016999980153332e+01
1070,1.021616633080911e+01
