68,1.410048848931927e-03,-2.570848343918391e-03
69,1.246156972844251e-03,-2.689721314464293e-03
70,1.082086875121498e-03,-2.801885861093323e-03
71,9.186157270644016e-04,-2.906977315435425e-03
72,7.566046254456824e-04,-3.004580318079990e-03
73,5.968959490521198e-04,-3.094246791760805e-03
74,4.404164554568211e-04,-3.175483222585957e-03
75,2.880875785461364e-04,-3.247723375391813e-03
76,1.409894836623249e-04,-3.310443294785157e-03
77,-3.470577236012008e-18,-3.363117964634018e-03
78,-1.409894836623290e-04,-3.310443294785160e-03
79,-2.880875785461412e-04,-3.247723375391820e-03
80,-4.404164554568154e-04,-3.175483222585960e-03
81,-5.968959490521138e-04,-3.094246791760809e-03
82,-7.566046254456756e-04,-3.004580318080001e-03
83,-9.186157270643951e-04,-2.906977315435444e-03
84,-1.082086875121493e-03,-2.801885861093336e-03
85,-1.246156972844240e-03,-2.689721314464322e-03
86,-1.410048848931918e-03,-2.570848343918420e-03
87,-1.572931096546590e-03,-2.445637558544315e-03
88,-1.734100302084722e-03,-2.314413340977815e-03
89,-1.892730863385417e-03,-2.177523826139860e-03
90,-2.048318821360734e-03,-2.035234655475659e-03
91,-2.199623562890016e-03,-1.887594887893085e-03
92,-2.345964383751753e-03,-1.735900738570088e-03
93,2.489327122943356e-03,-1.588481925261438e-03
94,2.341101518186658e-03,-1.735684823331128e-03
95,2.186733691053299e-03,-1.878466448740226e-03
96,2.027012815122486e-03,-2.016515710321405e-03
97,1.862793091198769e-03,-2.149095247515841e-03
98,1.695096471559859e-03,-2.276068967677390e-03
99,1.524574896387640e-03,-2.397160124589545e-03
100,1.352067998485196e-03,-2.512093626038741e-03
101,1.178316381895281e-03,-2.620581510964510e-03
102,1.004172075635561e-03,-2.722311275849502e-03
103,8.304438336557649e-04,-2.816953979336343e-03
104,6.580291986764677e-04,-2.904140755244471e-03
105,4.878067195176749e-04,-2.983461105790367e-03
106,3.207594372138984e-04,-3.054471560047244e-03
107,1.578083168696735e-04,-3.116687307957007e-03
108,-5.322639910704055e-19,-3.169525056540216e-03
109,-1.578083168696738e-04,-3.116687307957012e-03
110,-3.207594372138931e-04,-3.054471560047252e-03
111,-4.878067195176714e-04,-2.983461105790378e-03
112,-6.580291986764562e-04,-2.904140755244476e-03
113,-8.304438336557529e-04,-2.816953979336352e-03
114,-1.004172075635552e-03,-2.722311275849519e-03
115,-1.178316381895267e-03,-2.620581510964527e-03
116,-1.352067998485187e-03,-2.512093626038768e-03
117,-1.524574896387632e-03,-2.397160124589575e-03
118,-1.695096471559856e-03,-2.276068967677430e-03
119,-1.862793091198774e-03,-2.149095247515883e-03
120,-2.027012815122489e-03,-2.016515710321452e-03
121,-2.186733691053302e-03,-1.878466448740274e-03
122,-2.341101518186667e-03,-1.735684823331183e-03
123,-2.489327122943373e-03,-1.588481925261493e-03
124,2.627810931055474e-03,-1.440635783165117e-03
125,2.477634935305173e-03,-1.581962233475985e-03
126,2.320152973030622e-03,-1.719070942394686e-03
127,2.156253237875340e-03,-1.851396984839235e-03
128,1.986782368033086e-03,-1.978619945809047e-03
129,1.812607495723973e-03,-2.100263561468841e-03
130,1.634671088465693e-03,-2.216173999179979e-03
131,1.453716741052911e-03,-2.326104912471023e-03
132,1.270606417516698e-03,-2.429844357919474e-03
133,1.086124648752611e-03,-2.527149975268864e-03
134,9.011489540635805e-04,-2.617766102725677e-03
135,7.165193430142832e-04,-2.701405490036558e-03
136,5.331626496703568e-04,-2.777743497828061e-03
137,3.519729687687780e-04,-2.846412656199907e-03
138,1.739397650313999e-04,-2.906972761593698e-03
139,2.507816887718700e-18,-2.958953489984321e-03
140,-1.739397650313901e-04,-2.906972761593705e-03
141,-3.519729687687696e-04,-2.846412656199914e-03
142,-5.331626496703461e-04,-2.777743497828070e-03
143,-7.165193430142743e-04,-2.701405490036571e-03
144,-9.011489540635685e-04,-2.617766102725683e-03
145,-1.086124648752596e-03,-2.527149975268885e-03
146,-1.270606417516687e-03,-2.429844357919487e-03
147,-1.453716741052901e-03,-2.326104912471052e-03
148,-1.634671088465683e-03,-2.216173999180007e-03
149,-1.812607495723966e-03,-2.100263561468876e-03
150,-1.986782368033080e-03,-1.978619945809081e-03
151,-2.156253237875349e-03,-1.851396984839284e-03
152,-2.320152973030632e-03,-1.719070942394733e-03
153,-2.477634935305192e-03,-1.581962233476037e-03
154,-2.627810931055503e-03,-1.440635783165164e-03
155,2.760605253223664e-03,-1.292847206451720e-03
156,2.608756295589398e-03,-1.427259231234500e-03
157,2.448321378898036e-03,-1.557503344619780e-03
158,2.280286781802681e-03,-1.683169242791245e-03
159,2.105615883149003e-03,-1.803788128257458e-03
160,1.925229181522821e-03,-1.919112058055686e-03
161,1.740011506166445e-03,-2.028818861010651e-03
162,1.550889769811376e-03,-2.132777444117159e-03
163,1.358672196131324e-03,-2.230794153533746e-03
164,1.164244712714545e-03,-2.322712959447405e-03
165,9.684317804686477e-04,-2.408340326423126e-03
166,7.721324012038112e-04,-2.487468295124759e-03
167,5.762086081301120e-04,-2.559848227292563e-03
168,3.815974061978469e-04,-2.625177080054559e-03
169,1.892029515429587e-04,-2.683105534123435e-03
170,8.187377003223779e-18,-2.733165849586765e-03
171,-1.892029515429456e-04,-2.683105534123441e-03
172,-3.815974061978323e-04,-2.625177080054564e-03
173,-5.762086081300995e-04,-2.559848227292572e-03
174,-7.721324012038009e-04,-2.487468295124767e-03
175,-9.684317804686360e-04,-2.408340326423142e-03
176,-1.164244712714535e-03,-2.322712959447419e-03
177,-1.358672196131313e-03,-2.230794153533763e-03
178,-1.550889769811368e-03,-2.132777444117185e-03
179,-1.740011506166442e-03,-2.028818861010680e-03
180,-1.925229181522818e-03,-1.919112058055722e-03
181,-2.105615883149000e-03,-1.803788128257488e-03
182,-2.280286781802682e-03,-1.683169242791285e-03
183,-2.448321378898048e-03,-1.557503344619824e-03
184,-2.608756295589413e-03,-1.427259231234541e-03
185,-2.760605253223682e-03,-1.292847206451760e-03
186,2.887476985068502e-03,-1.146034868897598e-03
187,2.734068445260970e-03,-1.272243106153176e-03
188,2.570822114590009e-03,-1.394572591072391e-03
189,2.398831338281682e-03,-1.512445809887232e-03
190,2.219103676771681e-03,-1.625521619351484e-03
191,2.032641961124599e-03,-1.733439539532866e-03
192,1.840417863064693e-03,-1.836029698707905e-03
193,1.643347175135029e-03,-1.933079686361664e-03
194,1.442368358305056e-03,-2.024500543795254e-03
195,1.238337892169174e-03,-2.110156623288149e-03
196,1.032162358637913e-03,-2.189939271074562e-03
197,8.246961373315727e-04,-2.263698030875583e-03
198,6.168494389580611e-04,-2.331255173707130e-03
199,4.094981597939396e-04,-2.392384257647300e-03
200,2.035758207116560e-04,-2.446778515772321e-03
201,8.338642724433289e-18,-2.494074845806473e-03
202,-2.035758207116384e-04,-2.446778515772323e-03
203,-4.094981597939257e-04,-2.392384257647307e-03
204,-6.168494389580463e-04,-2.331255173707136e-03
205,-8.246961373315551e-04,-2.263698030875593e-03
206,-1.032162358637898e-03,-2.189939271074573e-03
207,-1.238337892169166e-03,-2.110156623288159e-03
208,-1.442368358305045e-03,-2.024500543795282e-03
209,-1.643347175135015e-03,-1.933079686361677e-03
210,-1.840417863064684e-03,-1.836029698707937e-03
211,-2.032641961124592e-03,-1.733439539532897e-03
212,-2.219103676771682e-03,-1.625521619351512e-03
213,-2.398831338281688e-03,-1.512445809887270e-03
214,-2.570822114590016e-03,-1.394572591072428e-03
215,-2.734068445260981e-03,-1.272243106153214e-03
216,-2.887476985068522e-03,-1.146034868897625e-03
217,3.007756070742055e-03,-1.000863394301577e-03
218,2.853103090021873e-03,-1.117732447515786e-03
219,2.687309153749281e-03,-1.230974406005201e-03
220,2.511550841764050e-03,-1.340055236860305e-03
221,2.326982760559364e-03,-1.444529743747152e-03
222,2.134672916310624e-03,-1.544149655296186e-03
223,1.935664332396010e-03,-1.638665742353438e-03
224,1.730968928781003e-03,-1.727981448680160e-03
225,1.521537537179932e-03,-1.811971323827471e-03
226,1.308327264232134e-03,-1.890591737764058e-03
227,1.092229287520743e-03,-1.963758565596150e-03
228,8.741631359382617e-04,-2.031396806820010e-03
229,6.550021412583938e-04,-2.093384503606734e-03
230,4.356574201021013e-04,-2.149552881902267e-03
231,2.170145019265944e-04,-2.199674875329458e-03
232,8.939435281439067e-18,-2.243421894976857e-03
233,-2.170145019265769e-04,-2.199674875329460e-03
234,-4.356574201020856e-04,-2.149552881902266e-03
235,-6.550021412583792e-04,-2.093384503606748e-03
236,-8.741631359382424e-04,-2.031396806820020e-03
237,-1.092229287520725e-03,-1.963758565596153e-03
238,-1.308327264232111e-03,-1.890591737764071e-03
239,-1.521537537179915e-03,-1.811971323827491e-03
240,-1.730968928780988e-03,-1.727981448680177e-03
241,-1.935664332395998e-03,-1.638665742353462e-03
242,-2.134672916310624e-03,-1.544149655296214e-03
243,-2.326982760559360e-03,-1.444529743747182e-03
244,-2.511550841764043e-03,-1.340055236860339e-03
245,-2.687309153749281e-03,-1.230974406005231e-03
246,-2.853103090021884e-03,-1.117732447515813e-03
247,-3.007756070742067e-03,-1.000863394301597e-03
248,3.121060040316111e-03,-8.582016248083493e-04
249,2.965423586066445e-03,-9.644830965001472e-04
250,2.797352215713179e-03,-1.067536821586581e-03
251,2.618133104592319e-03,-1.166728723434228e-03
252,2.428983633582112e-03,-1.261662903220604e-03
253,2.231102689077590e-03,-1.352017188315709e-03
254,2.025615485671997e-03,-1.437638543082048e-03
255,1.813604397601891e-03,-1.518378731894963e-03
256,1.596114152612651e-03,-1.594205444354931e-03
257,1.374126376539020e-03,-1.665061724864934e-03
258,1.148613053694294e-03,-1.730940754200376e-03
259,9.204871516566342e-04,-1.791795065521652e-03
260,6.906717286824131e-04,-1.847565237565750e-03
261,4.600500697523996e-04,-1.898138089215461e-03
262,2.295281408157988e-04,-1.943334449797558e-03
263,8.669586181144160e-18,-1.982906617737720e-03
264,-2.295281408157843e-04,-1.943334449797557e-03
265,-4.600500697523816e-04,-1.898138089215466e-03
266,-6.906717286823906e-04,-1.847565237565762e-03
267,-9.204871516566184e-04,-1.791795065521661e-03
268,-1.148613053694273e-03,-1.730940754200384e-03
269,-1.374126376539003e-03,-1.665061724864949e-03
270,-1.596114152612634e-03,-1.594205444354946e-03
271,-1.813604397601874e-03,-1.518378731894983e-03
272,-2.025615485671983e-03,-1.437638543082060e-03
273,-2.231102689077579e-03,-1.352017188315736e-03
274,-2.428983633582105e-03,-1.261662903220635e-03
275,-2.618133104592321e-03,-1.166728723434259e-03
276,-2.797352215713188e-03,-1.067536821586602e-03
277,-2.965423586066457e-03,-9.644830965001737e-04
278,-3.121060040316122e-03,-8.582016248083623e-04
279,3.226748139226387e-03,-7.188146730769040e-04
280,3.070531615830000e-03,-8.133379527663487e-04
281,2.900560639546803e-03,-9.050421642784500e-04
282,2.718208744100547e-03,-9.933149966891519e-04
283,2.524835291676290e-03,-1.077692795092014e-03
284,2.321718537791917e-03,-1.157913248489788e-03
285,2.110102688777730e-03,-1.233770795269952e-03
286,1.891160477472244e-03,-1.305198590475197e-03
287,1.666008287408656e-03,-1.372131700156283e-03
288,1.435714177804721e-03,-1.434587446130564e-03
289,1.201280941887159e-03,-1.492557093415946e-03
290,9.636865304451588e-04,-1.546054659652101e-03
291,7.238538893768845e-04,-1.595049777259070e-03
292,4.827016026813160e-04,-1.639479881035078e-03
293,2.411170114049946e-04,-1.679221451000349e-03
294,8.078194762088708e-18,-1.714071660188860e-03
295,-2.411170114049745e-04,-1.679221451000348e-03
296,-4.827016026812946e-04,-1.639479881035087e-03
297,-7.238538893768691e-04,-1.595049777259077e-03
298,-9.636865304451426e-04,-1.546054659652109e-03
299,-1.201280941887144e-03,-1.492557093415960e-03
300,-1.435714177804700e-03,-1.434587446130575e-03
301,-1.666008287408638e-03,-1.372131700156299e-03
302,-1.891160477472231e-03,-1.305198590475213e-03
303,-2.110102688777709e-03,-1.233770795269969e-03
304,-2.321718537791897e-03,-1.157913248489809e-03
305,-2.524835291676278e-03,-1.077692795092039e-03
306,-2.718208744100539e-03,-9.933149966891751e-04
307,-2.900560639546791e-03,-9.050421642784676e-04
308,-3.070531615829996e-03,-8.133379527663650e-04
309,-3.226748139226389e-03,-7.188146730769124e-04
310,3.324311433766740e-03,-5.835863189342940e-04
311,3.167924712876655e-03,-6.651200254016788e-04
312,2.996467420239114e-03,-7.443575761067409e-04
313,2.811422723711486e-03,-8.206237440747344e-04
314,2.614226009502115e-03,-8.934898549557856e-04
315,2.406293449336243e-03,-9.626462694055329e-04
316,2.188961092832142e-03,-1.027950894623638e-03
317,1.963515179428524e-03,-1.089298642985498e-03
318,1.731163158307104e-03,-1.146690571319285e-03
319,1.493045398464068e-03,-1.200122192448389e-03
320,1.250241070056088e-03,-1.249640695986044e-03
321,1.003762010058812e-03,-1.295263132056184e-03
322,7.545823259258614e-04,-1.337005631830698e-03
323,5.036255754230840e-04,-1.374835370922505e-03
324,2.518016449017569e-04,-1.408671755875800e-03
325,1.106557517941436e-17,-1.438367896421767e-03
326,-2.518016449017350e-04,-1.408671755875802e-03
327,-5.036255754230649e-04,-1.374835370922509e-03
328,-7.545823259258410e-04,-1.337005631830703e-03
329,-1.003762010058793e-03,-1.295263132056193e-03
330,-1.250241070056069e-03,-1.249640695986056e-03
331,-1.493045398464053e-03,-1.200122192448403e-03
332,-1.731163158307084e-03,-1.146690571319302e-03
333,-1.963515179428495e-03,-1.089298642985514e-03
334,-2.188961092832117e-03,-1.027950894623658e-03
335,-2.406293449336217e-03,-9.626462694055498e-04
336,-2.614226009502092e-03,-8.934898549558031e-04
337,-2.811422723711473e-03,-8.206237440747518e-04
338,-2.996467420239112e-03,-7.443575761067568e-04
339,-3.167924712876650e-03,-6.651200254016918e-04
340,-3.324311433766732e-03,-5.835863189342965e-04
341,3.413075031594728e-03,-4.533576126539833e-04
342,3.257033121395388e-03,-5.207193083558020e-04
343,3.084605382289663e-03,-5.863389726282400e-04
344,2.897355053399925e-03,-6.495511944455865e-04
345,2.696839277249832e-03,-7.098906953111159e-04
346,2.484564357508274e-03,-7.671041678761057e-04
347,2.262003281478842e-03,-8.210155206891505e-04
348,2.030539541116085e-03,-8.715784622868873e-04
349,1.791491943355223e-03,-9.187631395980181e-04
350,1.546086819935766e-03,-9.626131951586111e-04
351,1.295474801547137e-03,-1.003158884307447e-03
352,1.040733149333918e-03,-1.040455355551598e-03
353,7.828710613939010e-04,-1.074523690513614e-03
354,5.228515438827536e-04,-1.105365817332437e-03
355,2.615936519847176e-04,-1.132932113696928e-03
356,1.067700045999381e-17,-1.157117250912919e-03
357,-2.615936519846983e-04,-1.132932113696929e-03
358,-5.228515438827321e-04,-1.105365817332443e-03
359,-7.828710613938784e-04,-1.074523690513620e-03
360,-1.040733149333895e-03,-1.040455355551606e-03
361,-1.295474801547116e-03,-1.003158884307459e-03
362,-1.546086819935742e-03,-9.626131951586224e-04
363,-1.791491943355204e-03,-9.187631395980395e-04
364,-2.030539541116066e-03,-8.715784622869079e-04
365,-2.262003281478816e-03,-8.210155206891693e-04
366,-2.484564357508251e-03,-7.671041678761186e-04
367,-2.696839277249813e-03,-7.098906953111322e-04
368,-2.897355053399903e-03,-6.495511944455985e-04
369,-3.084605382289635e-03,-5.863389726282525e-04
370,-3.257033121395365e-03,-5.207193083558109e-04
371,-3.413075031594705e-03,-4.533576126539829e-04
372,3.492406839477559e-03,-3.290268893027655e-04
373,3.337252020434900e-03,-3.810275163790670e-04
374,3.164435924269381e-03,-4.319195006347207e-04
375,2.975574270050583e-03,-4.809829792284863e-04
376,2.772300116334048e-03,-5.278142385765035e-04
377,2.556250282508336e-03,-5.721432570437591e-04
378,2.329000034069075e-03,-6.138619066732964e-04
379,2.092074407198053e-03,-6.528937556120228e-04
380,1.846886461024664e-03,-6.892528839298409e-04
381,1.594771287011470e-03,-7.229547435234783e-04
382,1.336957188292320e-03,-7.540579503051975e-04
383,1.074590373609905e-03,-7.826024223205256e-04
384,8.087354568532703e-04,-8.086319320477910e-04
385,5.403909558183577e-04,-8.321550626529848e-04
386,2.705071210081700e-04,-8.531508876152512e-04
387,1.006597869330717e-17,-8.715490281002504e-04
388,-2.705071210081476e-04,-8.531508876152521e-04
389,-5.403909558183354e-04,-8.321550626529921e-04
390,-8.087354568532472e-04,-8.086319320477980e-04
391,-1.074590373609880e-03,-7.826024223205353e-04
392,-1.336957188292290e-03,-7.540579503052102e-04
393,-1.594771287011438e-03,-7.229547435234902e-04
394,-1.846886461024632e-03,-6.892528839298582e-04
395,-2.092074407198025e-03,-6.528937556120433e-04
396,-2.329000034069053e-03,-6.138619066733158e-04
397,-2.556250282508305e-03,-5.721432570437739e-04
398,-2.772300116334012e-03,-5.278142385765181e-04
399,-2.975574270050547e-03,-4.809829792284999e-04
400,-3.164435924269345e-03,-4.319195006347327e-04
401,-3.337252020434861e-03,-3.810275163790692e-04
402,-3.492406839477520e-03,-3.290268893027657e-04
403,3.561549173624280e-03,-2.114729650141843e-04
404,3.407923850777734e-03,-2.469906521296227e-04
405,3.235389065073616e-03,-2.820405893155591e-04
406,3.045591617161510e-03,-3.158931463926589e-04
407,2.840215189071435e-03,-3.481593641636726e-04
408,2.621003417820931e-03,-3.786906217176014e-04
409,2.389693145584966e-03,-4.073593604359190e-04
410,2.147906831399227e-03,-4.341431247897358e-04
411,1.897200444900495e-03,-4.590268751401571e-04
412,1.638995886047545e-03,-4.820479607898319e-04
413,1.374625133903683e-03,-5.032371872350452e-04
414,1.105303667329306e-03,-5.226439127488378e-04
415,8.321616834677239e-04,-5.402980052392590e-04
416,5.562462168473344e-04,-5.562205104641201e-04
417,2.785441793808038e-04,-5.704014592867798e-04
418,1.022144767710208e-17,-5.828012283983708e-04
419,-2.785441793807826e-04,-5.704014592867844e-04
420,-5.562462168473110e-04,-5.562205104641264e-04
421,-8.321616834676994e-04,-5.402980052392684e-04
422,-1.105303667329279e-03,-5.226439127488503e-04
423,-1.374625133903658e-03,-5.032371872350582e-04
424,-1.638995886047514e-03,-4.820479607898503e-04
425,-1.897200444900459e-03,-4.590268751401737e-04
426,-2.147906831399193e-03,-4.341431247897529e-04
427,-2.389693145584930e-03,-4.073593604359371e-04
428,-2.621003417820895e-03,-3.786906217176227e-04
429,-2.840215189071394e-03,-3.481593641636880e-04
430,-3.045591617161464e-03,-3.158931463926747e-04
431,-3.235389065073565e-03,-2.820405893155691e-04
432,-3.407923850777679e-03,-2.469906521296260e-04
433,-3.561549173624225e-03,-2.114729650141784e-04
434,3.619770595577810e-03,-1.015054817361245e-04
435,3.468292700340590e-03,-1.195847422778847e-04
436,3.296897037530201e-03,-1.377593198625913e-04
437,3.106902321984025e-03,-1.552215551550330e-04
438,2.900109736990954e-03,-1.719049674373817e-04
439,2.678449256843782e-03,-1.876532291625193e-04
440,2.443741453849839e-03,-2.024329137475176e-04
441,2.197783947906145e-03,-2.162051661931146e-04
442,1.942221180019685e-03,-2.289802971412647e-04
443,1.678612275603150e-03,-2.407661189907719e-04
444,1.408368668758883e-03,-2.515919784885546e-04
445,1.132802555702362e-03,-2.614794935646876e-04
446,8.531077979460612e-04,-2.704536410211775e-04
447,5.703946154064167e-04,-2.785254393840566e-04
448,2.856969888296711e-04,-2.856952848283951e-04
449,1.128358960834025e-17,-2.919444810388694e-04
450,-2.856969888296488e-04,-2.856952848284001e-04
451,-5.703946154063942e-04,-2.785254393840649e-04
452,-8.531077979460362e-04,-2.704536410211887e-04
453,-1.132802555702337e-03,-2.614794935647021e-04
454,-1.408368668758850e-03,-2.515919784885702e-04
455,-1.678612275603118e-03,-2.407661189907928e-04
456,-1.942221180019650e-03,-2.289802971412863e-04
457,-2.197783947906101e-03,-2.162051661931335e-04
458,-2.443741453849793e-03,-2.024329137475380e-04
459,-2.678449256843732e-03,-1.876532291625394e-04
460,-2.900109736990903e-03,-1.719049674374008e-04
461,-3.106902321983972e-03,-1.552215551550485e-04
462,-3.296897037530144e-03,-1.377593198626071e-04
463,-3.468292700340523e-03,-1.195847422778873e-04
464,-3.619770595577736e-03,-1.015054817361180e-04
465,3.665984042676119e-03,-2.454752735132543e-17
466,3.517898082803568e-03,-1.472594374983389e-17
467,3.348406837889561e-03,-1.205747145465015e-17
468,3.158906419383857e-03,-6.490718088835576e-18
469,2.951492612873763e-03,-3.077773563028492e-18
470,2.728100837240672e-03,-3.665193024282492e-19
471,2.490765219269085e-03,-2.578820220818712e-19
472,2.241355839265850e-03,7.673592330319714e-19
473,1.981685706056530e-03,1.950486106706698e-18
474,1.713396748450678e-03,7.231804890270024e-19
475,1.438027076146054e-03,4.416135268282346e-19
476,1.156964489255795e-03,-2.080866899049662e-18
477,8.714929846064404e-04,-2.861940633665597e-18
478,5.827862971924678e-04,-4.853024690530185e-18
479,2.919426586462432e-04,-7.235079979183663e-18
480,1.108921242336217e-17,-1.106536928388610e-17
481,-2.919426586462211e-04,-1.219544727157274e-17
482,-5.827862971924443e-04,-1.470204749730801e-17
483,-8.714929846064149e-04,-1.742590159274619e-17
484,-1.156964489255765e-03,-1.743814223017693e-17
485,-1.438027076146026e-03,-2.104704093084498e-17
486,-1.713396748450641e-03,-2.095853938806556e-17
487,-1.981685706056491e-03,-2.396519978054075e-17
488,-2.241355839265810e-03,-2.210381516013366e-17
489,-2.490765219269039e-03,-2.483357892990704e-17
490,-2.728100837240619e-03,-2.453633925844816e-17
491,-2.951492612873702e-03,-2.385494360108085e-17
492,-3.158906419383789e-03,-2.558285219302338e-17
493,-3.348406837889492e-03,-2.756109095265181e-17
494,-3.517898082803493e-03,-2.328724334235184e-17
495,-3.665984042676034e-03,-1.797999359888155e-17
496,3.619770595577820e-03,1.015054817360839e-04
497,3.468292700340601e-03,1.195847422778555e-04
498,3.296897037530210e-03,1.377593198625735e-04
499,3.106902321984031e-03,1.552215551550200e-04
500,2.900109736990960e-03,1.719049674373790e-04
501,2.678449256843786e-03,1.876532291625183e-04
502,2.443741453849841e-03,2.024329137475194e-04
503,2.197783947906144e-03,2.162051661931167e-04
504,1.942221180019685e-03,2.289802971412676e-04
505,1.678612275603150e-03,2.407661189907738e-04
506,1.408368668758884e-03,2.515919784885541e-04
507,1.132802555702363e-03,2.614794935646837e-04
508,8.531077979460600e-04,2.704536410211733e-04
509,5.703946154064151e-04,2.785254393840453e-04
510,2.856969888296716e-04,2.856952848283800e-04
511,1.018151235312760e-17,2.919444810388492e-04
512,-2.856969888296497e-04,2.856952848283737e-04
513,-5.703946154063935e-04,2.785254393840362e-04
514,-8.531077979460367e-04,2.704536410211549e-04
515,-1.132802555702336e-03,2.614794935646649e-04
516,-1.408368668758850e-03,2.515919784885324e-04
517,-1.678612275603120e-03,2.407661189907486e-04
518,-1.942221180019652e-03,2.289802971412410e-04
519,-2.197783947906103e-03,2.162051661930861e-04
520,-2.443741453849789e-03,2.024329137474888e-04
521,-2.678449256843733e-03,1.876532291624919e-04
522,-2.900109736990902e-03,1.719049674373504e-04
523,-3.106902321983963e-03,1.552215551549954e-04
524,-3.296897037530136e-03,1.377593198625554e-04
525,-3.468292700340519e-03,1.195847422778376e-04
526,-3.619770595577726e-03,1.015054817360753e-04
527,3.561549173624307e-03,2.114729650141513e-04
528,3.407923850777754e-03,2.469906521295970e-04
529,3.235389065073638e-03,2.820405893155448e-04
530,3.045591617161526e-03,3.158931463926532e-04
531,2.840215189071447e-03,3.481593641636704e-04
532,2.621003417820941e-03,3.786906217176059e-04
533,2.389693145584970e-03,4.073593604359233e-04
534,2.147906831399230e-03,4.341431247897392e-04
535,1.897200444900495e-03,4.590268751401600e-04
536,1.638995886047546e-03,4.820479607898329e-04
537,1.374625133903683e-03,5.032371872350443e-04
538,1.105303667329307e-03,5.226439127488340e-04
539,8.321616834677264e-04,5.402980052392545e-04
540,5.562462168473367e-04,5.562205104641094e-04
541,2.785441793808029e-04,5.704014592867650e-04
542,1.099357855507086e-17,5.828012283983500e-04
543,-2.785441793807830e-04,5.704014592867596e-04
544,-5.562462168473126e-04,5.562205104640960e-04
545,-8.321616834676986e-04,5.402980052392352e-04
546,-1.105303667329281e-03,5.226439127488144e-04
547,-1.374625133903660e-03,5.032371872350208e-04
548,-1.638995886047514e-03,4.820479607898070e-04
549,-1.897200444900456e-03,4.590268751401253e-04
550,-2.147906831399185e-03,4.341431247897043e-04
